time,mode,irradiance_w_m2,c,f,ha,v,kb,xb,ae,ac,beta_deg,n,mass_flow_kg_s,cp,tau,alpha,ambient_c,ambient_k,tin_c,tin_k,tout_c,tout_k,plate_c,plate_k,ub_w_m2k,ue_w_m2k,fr,effi_thermosy,effi_forced,tank_c,pin_kpa,pout_kpa,time_minutes,water_liters_step,water_liters_cum
1900-01-01 16:11:53,Thermosyphone,449.9935212212514,342.7604799768557,1.465864004209036,9.512511935818967,0.992561733253786,0.0313826561758732,0.043296726749759,0.588670743664135,1.0063353192854747,60.00240048448877,0.9954165241553012,0.0004098816033035,4179.995946896975,0.8389134060716221,0.967270826040746,37.86551112257622,311.0179124237471,51.10395108587502,324.37609453827986,78.09021932906113,351.1728522955421,88.65659904839659,361.54299352932816,0.7884265790464956,0.4672601245138729,0.1425520673866403,0.1023911441542887,0.2040068276487302,63.10033523279963,108.49960694728324,103.38357279707682,971.8833333333333,0.24592896198210001,44.326984083212594
1900-01-01 16:12:52,Thermosyphone,449.99299447575856,342.7604800060192,1.4582268901207371,9.486093336933273,1.0063930714710214,0.04531848749773,0.0496631574985498,0.6150104131038091,0.9833741157607008,60.00771233587195,0.9947061428131022,0.0004122075631149,4180.007348869413,0.8488088373824875,0.9551084366620184,37.91916416280833,311.002834312464,51.05494277595087,324.25284050675623,78.30588029062976,351.4026525742846,88.41516736242367,361.4063262083594,0.7902700503537621,0.4832362852862895,0.1395412040392081,0.1051195957316633,0.202149457119235,63.34716311220309,108.50155441105284,103.37338702571604,972.8666666666667,0.24732453786894001,44.574308621081535
1900-01-01 16:13:39,Thermosyphone,449.97783622727167,342.7604800125767,1.4547263507314128,9.51063371022514,0.991815582128036,0.030097205936557,0.0605621610695373,0.592196038473882,1.0073863313559306,59.98670112369548,0.9992750587500004,0.0004175436429582,4179.9984644529595,0.8473223533586695,0.9687333918336642,37.86621232945108,311.0402159372938,51.0567910648097,324.2961068656698,78.4392018201427,351.78898597646247,88.38844113286791,361.6906112353366,0.8114047458964158,0.4943638333259491,0.1428414003070787,0.1026083727615768,0.2025342292732394,63.40581510136717,108.49546673730536,103.36276585846596,973.65,0.25052618577492003,44.82483480685646
1900-01-01 16:14:36,Thermosyphone,450.0047902957092,342.7604800191816,1.461771655544819,9.480701340241763,1.0077932358941988,0.0346492733374437,0.0716986107276743,0.6166934160410167,0.9988239008893984,60.013182696129135,0.993232489629159,0.000417565681137,4180.005272786671,0.8588772149416456,0.9457738240694432,37.98281420902325,311.0946887903742,51.459326372481854,324.4318065660224,78.8968247609452,352.02230237061684,88.46617831135096,361.5591243001231,0.8069208332812455,0.5028231577143187,0.1427304115443904,0.1058252597023419,0.1983938935771509,63.18014747736887,108.49950567949855,103.35518619645153,974.6,0.2505394086822,45.07537421553866
1900-01-01 16:15:24,Thermosyphone,449.9814210886533,342.7604799673922,1.4599903675028436,9.498361597636952,1.019926776621252,0.0562044157612819,0.049294712995227,0.6069517361047313,1.0062432532752967,60.0156106005021,1.0084632212530913,0.0004155412061499,4179.991188416362,0.8419690885764783,0.9596435119039372,37.945775076230255,311.09383986869705,51.412809988311146,324.35119973680804,79.05701070214116,352.7116822429523,88.0664413906154,361.7772111182164,0.8023963233675269,0.4715938025729502,0.1469818350066178,0.1062875048007277,0.2012378599103252,63.23695487666969,108.4996908848922,103.345323524751,975.4,0.24932472368994,45.3246989392286
1900-01-01 16:16:25,Thermosyphone,450.00736276131425,342.76048004571,1.4511192767061198,9.499450437450594,1.0057043188016568,0.0463530149545487,0.0350279942727955,0.5986466256643891,1.006514648726881,60.01745059632221,0.9827378382887834,0.0004197719655121,4179.986992958497,0.8537310063557902,0.960074972749928,37.97693938769397,311.13543339858467,51.49859500691891,324.7049971585391,79.51372125101064,352.84187129352625,88.23824892760713,361.4824386571606,0.7854439888394321,0.4814467503430508,0.1478016469807857,0.109217688143716,0.2005104050372624,63.47584072922582,108.49345693140307,103.3365952995819,976.4166666666666,0.25186317930726,45.576562118535854
1900-01-01 16:17:11,Thermosyphone,450.0058906987622,342.7604799854092,1.4568864166412403,9.515697470706543,1.0133843078068423,0.0402564962810121,0.0417741193834542,0.6087088837736139,0.9983024903563168,59.997405330311544,0.995770765185002,0.0004128914512284,4180.001926036772,0.8616846784439598,0.9701119754085986,38.00763347447623,311.13084708876073,51.29875260950341,324.68065680490724,79.6718721753485,353.0072797549196,88.48714161717304,361.7737970319594,0.779020596076548,0.4790123006214983,0.1488159696384741,0.1091167175510047,0.1999665455486681,63.216350839722594,108.49848771439716,103.32852981123708,977.1833333333333,0.24773487073704,45.824296989272895
1900-01-01 16:18:05,Thermosyphone,450.0035976045236,342.7604800219701,1.4522129601935494,9.498754852216848,0.9909720052908968,0.0435850746385216,0.0421943132545421,0.5890007926008778,1.0069985927045355,60.003402838186425,1.0058826564572727,0.0004097622342053,4179.982781404932,0.8432280989720503,0.954156831652922,38.041990906548136,311.1926815216625,51.536151730365674,324.5152475239992,80.38605908554587,353.4552860203129,88.74782285896647,361.46818562449334,0.7862104868530712,0.4752406049341523,0.1489067419046959,0.1103283443145516,0.1995345522059282,63.514856691577926,108.49288595153618,103.3175714583389,978.0833333333334,0.24585734052318,46.070154329796075
1900-01-01 16:19:06,Thermosyphone,450.01782579508694,342.7604800247781,1.451570932800932,9.50348541982679,1.0158809249958232,0.0425205100650275,0.0490023121980646,0.6235581646419623,1.0029803552376284,60.00805496931216,1.0060494828307671,0.0004138850542022,4180.000553564848,0.8477025158455568,0.9668553541279032,38.07503862640057,311.2058894345264,51.62791040807378,324.8458710250793,80.53413622166116,353.39104439363336,88.69504686737024,361.861586012246,0.7994720263058062,0.4841796248973405,0.1532975619916478,0.112116430242962,0.1987966879151394,63.25734226551709,108.50690384874903,103.30933208343868,979.1,0.24833103252132,46.318485362317396
1900-01-01 16:20:51,Thermosyphone,449.99648602612547,342.76047999487173,1.4386803442239673,9.504679007194383,1.0128152748290933,0.0366311554547129,0.0581781718466072,0.5978289067067931,0.9998311126998592,59.99898686217739,1.00665357414616,0.0004155243738513,4180.014551317731,0.8418361795716589,0.9614830101484626,38.17483311398095,311.30978341089633,51.62985170551565,324.85427055170135,80.74702491400168,353.6084947997492,88.61933568783263,361.80226559755823,0.7899988367614692,0.4801863465617546,0.1502998690712901,0.1121970113160515,0.1984508033946279,63.66737309552624,108.50366020038564,103.29978367621436,980.85,0.24931462431078,46.567799986628174
1900-01-01 16:21:49,Thermosyphone,450.0095493054735,342.7604799568366,1.4508030189666596,9.490981305717506,1.0158263597525,0.0444261403791475,0.0493222526413337,0.6097198557910632,1.0174861496148873,59.992430803954825,1.000485216227315,0.0004191760112291,4180.010740968499,0.8341972918776611,0.9626543125918724,38.1400273264218,311.2978735575942,51.81882316130008,324.8704700772598,80.28771908099093,353.63747069573424,88.83059578892666,362.0171174099453,0.7906327153143209,0.4759245682568505,0.1519092703759158,0.1102885907366552,0.1970657480945422,63.32410044077484,108.496939756315,103.29966102357332,981.8166666666667,0.25150560673746003,46.819305593365634
1900-01-01 16:22:40,Thermosyphone,449.99280510243045,342.76047998998064,1.4447275493171106,9.51980498421691,0.975643045163144,0.0441079004777877,0.0523067879876912,0.5969573116777934,0.9907824932691814,60.000257259435266,0.9940583270461416,0.0004159745030038,4179.9939711776615,0.8252978494523322,0.9702135577629146,38.20408483813955,311.33757776431935,51.96440956448824,325.1989285338377,79.83838673808467,353.2907446350858,88.67777187771257,361.9506669031064,0.7969037488068422,0.4902356685250974,0.1477332242454549,0.1112709670693015,0.1955163539914441,63.537540593875136,108.49733936170728,103.2991167477722,982.6666666666666,0.24958470180228,47.06889029516791
1900-01-01 16:23:36,Thermosyphone,449.9955262538711,342.7604799781755,1.4553640183790584,9.488057899785574,0.9896042681837522,0.0324492774144805,0.0490760015851063,0.5771744250179178,1.005422303725337,60.014312928351295,0.9929412267541852,0.0004171762423772,4179.995685251554,0.8314133846005998,0.957130530666038,38.23171795261671,311.3605346213466,51.943723039800304,325.103498930587,80.03534380344168,353.01986771479324,89.08022880007421,362.38306555800995,0.7912839398744382,0.4778940459868943,0.1483971765319308,0.1084832303598783,0.1966962656417543,63.9748512448928,108.49754449922098,103.29964003911331,983.6,0.25030574542632,47.31919604059423
1900-01-01 16:24:23,Thermosyphone,449.98339985653826,342.7604799906972,1.4746697604528216,9.508955836697004,0.9902310540595562,0.0351968498437861,0.0631464675362258,0.5937047482092564,1.0043791265024886,59.985808511379815,0.9962594236926386,0.0004178480459846,4180.002690319585,0.8490173881026681,0.9519544255133714,38.23553936825527,311.3968116450629,52.01791828950617,324.9737843967987,79.67885600866639,352.6632683007503,89.12465065163892,361.9981304112704,0.7969094437793439,0.4978821746251655,0.1469297715505631,0.105943722078853,0.1942936927088216,63.92835341738976,108.50230301989512,103.29592933811338,984.3833333333333,0.25070882759075996,47.56990486818499
1900-01-01 16:25:36,Thermosyphone,450.00979146436174,342.7604800118518,1.4611252194600886,9.506234493453745,0.993735198875538,0.0425990617298811,0.0480087816865551,0.5892656094460482,0.9992090983724458,59.99546140833573,0.9923429944315624,0.0004141838290093,4179.999988226775,0.8409532856833689,0.9564086059347192,38.24499242664301,311.4304964462123,51.973487989158336,325.3088432648552,79.0929263986365,352.519315138006,89.45890444603423,361.9771734657462,0.8178388150650536,0.4736395945529545,0.1435958805224281,0.1040987264090212,0.1929379633160478,63.908716395762674,108.50135706808268,103.2979572680097,985.6,0.24851029740558,47.81841516559057
1900-01-01 16:26:15,Thermosyphone,449.9961949791075,342.760479995729,1.4581950629826332,9.492555313615869,1.0083711979052512,0.0322242006329202,0.0358476393115971,0.6028902214076434,1.0124799489781091,60.02367737459958,0.999687583065421,0.0004143114429428,4180.00422826495,0.8499781727889989,0.9585352544009944,38.26596156035089,311.45072152222957,52.18261287133282,325.23537541049336,79.343563325237,352.4493812830733,89.31751742144411,362.8900869228283,0.7979543785717664,0.4783764043629401,0.1425074816648393,0.1059259205506378,0.1966053090940193,64.15293634612848,108.49990154448857,103.30193950842302,986.25,0.24858686576568,48.06700203135625
1900-01-01 16:27:14,Thermosyphone,449.9995682938734,342.76048033261634,1.4670793014428816,9.505068049214216,0.9988589139816482,0.0415839342644549,0.0609444074153007,0.6096856804656721,1.0081299326042232,59.99424143246781,1.0194945165680875,0.000378634988191,4180.010025109969,0.8541418169670004,0.9595904032673472,38.33554785208653,311.434704160069,52.03174022059331,325.57170520544804,74.94751710880222,347.98534729503854,85.74219355313197,358.7132854109415,0.8161710615364275,0.481705047848884,0.1200786359854209,0.0885944672402559,0.1627316638513066,63.35412933172573,108.54801923145486,103.29961056241432,987.2333333333333,0.22718099291459998,48.29418302427085
1900-01-01 16:27:27,Thermosyphone,449.9966422099978,342.76048004877896,1.4389891070035572,9.51414229341788,0.99975397689043,0.0286948980939577,0.0506898306722877,0.6117793896705019,0.9882112561291994,60.000985331240734,0.9973889580186204,0.000423580992334,4180.003819881026,0.8593288953827215,0.9733970748408208,38.32617663673223,311.45949062692586,51.938424774801504,325.3958747014901,79.20755743308436,352.21477242785693,89.52206565572843,362.6270895261414,0.7724606640551145,0.4721707726172678,0.1418891011992674,0.1050081203498645,0.1967211411597932,64.19258924552946,108.50185874014088,103.2990150423664,987.45,0.2541485954004,48.54833161967125
1900-01-01 16:28:07,Thermosyphone,449.9789738034915,342.76047993300193,1.443875821080138,9.476365745679608,0.9975649071535032,0.0243512762731836,0.0608995300165498,0.598227144406712,0.9967923394342234,60.005360240848205,0.989487699364433,0.0004157992564581,4179.995848362488,0.8424735926720099,0.9627955184281952,38.3536699540798,311.5208480433026,52.28114005808685,325.5125448318941,78.76166097658115,351.89299266673936,89.53833636523085,362.88182346499343,0.7929564348015923,0.4908781597316831,0.139297475535439,0.101475323136221,0.1922281679978251,64.25822749025377,108.50501571215536,103.30120640677158,988.1166666666667,0.24947955387485998,48.797811173546116
1900-01-01 16:29:08,Thermosyphone,450.0122965113326,342.760480054364,1.4527068463363475,9.501687970029538,0.9932022330030812,0.0370971179566661,0.0529200940467927,0.5987886277510737,0.992570366793935,60.00747764863,0.9877645342622664,0.0004179284298883,4179.99622118587,0.8501955359522605,0.954666721224239,38.40500676440694,311.5343357696721,52.273584709626085,325.4533386377827,78.47890785834494,351.7880031791651,89.82541795515316,363.18314301227025,0.8036962502524615,0.4874986690364135,0.13807218273475,0.1008590425133823,0.1902963101622835,64.33412259727419,108.4969297059585,103.3016134155144,989.1333333333333,0.25075705793298,49.048568231479095
1900-01-01 16:30:46,Thermosyphone,450.0043912380029,342.7604800043833,1.4539657074332115,9.505010310737289,0.9914944209922566,0.0333162088746524,0.0483754169622916,0.5972683895951726,0.991182409484009,60.00666114382885,0.9834524178110128,0.0004176716387548,4180.014959039253,0.8311844269921055,0.9595547823383253,38.4480728286903,311.5859917695373,52.38597866814811,325.4332832548419,78.29456187049124,351.49496882895204,90.02812826158744,363.1550206125799,0.8021344722469618,0.4850562489133015,0.1357999954599137,0.0999120846068152,0.1897519984620206,64.59472551592923,108.50559415624429,103.30045431201472,990.7666666666667,0.25060298325288,49.29917121473198
1900-01-01 16:31:40,Thermosyphone,449.98533923666025,342.76048003407595,1.4568675521916772,9.492667625009476,1.0124496455167813,0.057867827879772,0.0630173950493779,0.5961164333626238,1.010521649819094,60.000818816143465,1.0019306831401542,0.0004178232269744,4179.989713670696,0.8405089588799785,0.9550913454243656,38.457509649217926,311.6661890923728,52.44362526364884,325.7085185820793,78.23931371244578,351.73928145044135,89.70372423731861,363.4670114039177,0.8121838122478541,0.4681830721410774,0.1379734100778022,0.0996239611334044,0.1882677540331956,64.59320340121364,108.5035711147928,103.29960049536216,991.6666666666666,0.25069393618464,49.54986515091662
1900-01-01 16:32:50,Thermosyphone,450.00213828986807,342.76048006011195,1.4465681971002449,9.523356442209234,0.9948155088168296,0.0485272472676175,0.0754062031920191,0.6000613195666478,0.9947251959592294,59.98734361504229,1.021980856406389,0.0004196188915535,4179.998405325678,0.8517849026528036,0.9421059533884728,38.52366804160398,311.689842967429,52.584270048024656,325.6685319596304,78.51509947419561,351.4631827762367,89.99939034718675,363.0968155036545,0.8012567981815136,0.4841616436302078,0.1367106053426148,0.1016797149854336,0.1911136110796218,64.30209413606622,108.49664926728072,103.30018059846876,992.8333333333334,0.2517713349321,49.80163648584872
1900-01-01 16:33:29,Thermosyphone,450.00277984196487,342.76047997721156,1.4353923560456583,9.490748569035857,0.9835563568012724,0.0353909534618352,0.0336677274444937,0.60432257481497,1.0029704846560084,60.00043831658403,0.9946640300056973,0.0004178586636512,4179.978859643475,0.8568744767789386,0.9453410758115868,38.562365311969934,311.7421185103889,52.712839094366174,325.7998430286265,78.43197167504835,351.3715171729736,89.95343326637564,363.305778837397,0.8010739030461933,0.4704617277374924,0.1352818503621247,0.1016325823180333,0.1875274595324559,64.26874080904717,108.50455718616156,103.2989804301715,993.4833333333333,0.25071519819071997,50.05235168403944
